subject	run	run_index	trial_in_run	global_trial_index	trial_id	condition	is_reg	is_up	is_down	up_first	order_label	temperature_raw	temperature_z_subject	rating_raw	rating_z_subject	expected_pain_raw	prediction_error_raw	expected_pain_z	prediction_error_z	reg_success_raw	reg_success_z	abs_prediction_error_z	trial_in_run_c	run_centered_subject	global_trial_z_subject	prev_rating_z_subject	prev_temperature_z_subject	stim_onset_runrel	rating_onset_runrel	stim_duration	rating_duration
sub-28	9	9	4	90	sub-28_run-09_trial-04	passive	0	0	0	0	down_first	42.3	-1.3549211773983785	23.0	-0.8217765512957023	18.668277053633986	4.331722946366014	-1.0025035831094073	0.18072703181370509			0.18072703181370509	-2.0	4.0	1.4642857142857142	0.3044877306993334	0.5702842065026317	119.9789999999998	139.009	12.5	11.0
sub-28	9	9	5	91	sub-28_run-09_trial-05	passive	0	0	0	0	down_first	43.3	-0.713186049431375	15.0	-0.9771233488122588	37.229948280627355	-22.229948280627355	-0.6020904414776528	-0.37503290733460604			0.37503290733460604	-1.0	4.0	1.5	-0.8217765512957023	-1.3549211773983785	157.2420000000002	177.25300000000016	12.5	11.0
sub-28	9	9	6	92	sub-28_run-09_trial-06	passive	0	0	0	0	down_first	43.3	-0.713186049431375	16.0	-0.9577049991226894	34.628018314403405	-18.628018314403405	-0.6554211088416034	-0.30228389028108593			0.30228389028108593	0.0	4.0	1.5357142857142858	-0.9771233488122588	-0.713186049431375	193.4749999999999	212.48900000000003	12.5	11.0
sub-28	9	9	7	93	sub-28_run-09_trial-07	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	20.0	-0.8800316003644111	53.18968954139679	-33.18968954139679	-0.25500796720984886	-0.6250236331545622			0.6250236331545622	1.0	4.0	1.5714285714285714	-0.9577049991226894	-0.713186049431375	230.7220000000002	249.73599999999988	12.5	11.0
sub-28	9	9	8	94	sub-28_run-09_trial-08	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	14.0	-0.9965416985018284	50.587759575172825	-36.587759575172825	-0.3083386345737995	-0.6882030639280289			0.6882030639280289	2.0	4.0	1.6071428571428572	-0.8800316003644111	-0.0714509214643716	267.96900000000005	288.99400000000014	12.5	11.0
sub-28	9	9	9	95	sub-28_run-09_trial-09	passive	0	0	0	0	down_first	42.3	-1.3549211773983785	21.0	-0.8606132506748414	5.6586272225142125	15.341372777485788	-1.2691569199291606	0.4085436692543192			0.4085436692543192	3.0	4.0	1.6428571428571428	-0.9965416985018284	-0.0714509214643716	309.221	327.23799999999983	12.5	11.0
sub-28	9	9	10	96	sub-28_run-09_trial-10	passive	0	0	0	0	down_first	46.3	1.2120193344696348	133.0	1.3142419145569515	87.71110202915956	45.28889797084044	0.49248764868970957	0.8217542658672419			0.8217542658672419	4.0	4.0	1.6785714285714286	-0.8606132506748414	-1.3549211773983785	344.47400000000016	362.491	12.5	11.0
sub-28	9	9	11	97	sub-28_run-09_trial-11	passive	0	0	0	0	down_first	45.3	0.5702842065026317	78.0	0.2462326816306246	63.945570869718296	14.054429130281704	-0.014586827669946296	0.2608195093005709			0.2608195093005709	5.0	4.0	1.7142857142857142	1.3142419145569515	1.2120193344696348	381.721	398.7399999999998	12.5	11.0
sub-29	1	1	1	1	sub-29_run-01_trial-01	passive	0	0	0	1	up_first	46.3	1.1881304447945198	100.0	1.02312824609286	106.61687052852123	-6.616870528521233	1.2641528219236609	-0.24102457583080095			0.24102457583080095	-5.0	-4.0	-1.7142857142857142			10.217	27.236	12.5	11.0
sub-29	1	1	2	2	sub-29_run-01_trial-02	passive	0	0	0	1	up_first	46.3	1.1881304447945198	102.0	1.0613428937135794	104.01494056229728	-2.0149405622972836	1.2108221545597102	-0.14947926084613083			0.14947926084613083	-4.0	-4.0	-1.6785714285714286	1.02312824609286	1.1881304447945198	45.469	65.48	12.5	11.0
sub-29	1	1	3	3	sub-29_run-01_trial-03	passive	0	0	0	1	up_first	45.3	0.5141617129520106	2.0	-0.8493894873223745	79.18638650179949	-77.18638650179949	0.68095665810043	-1.5303461454228047			1.5303461454228047	-3.0	-4.0	-1.6428571428571428	1.0613428937135794	1.1881304447945198	82.716	103.741	12.5	11.0
sub-29	1	1	4	4	sub-29_run-01_trial-04	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	2.0	-0.8493894873223745	32.13120834702787	-30.131208347027872	-0.325443667454179	-0.5239458198681954			0.5239458198681954	-2.0	-4.0	-1.6071428571428572	-0.8493894873223745	0.5141617129520106	122.971	142.999	12.5	11.0
sub-29	1	1	5	5	sub-29_run-01_trial-05	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	1.0	-0.868496811132734	7.3026542865300925	-6.3026542865300925	-0.8553091639134588	-0.013187647219275234			0.013187647219275234	-1.0	-4.0	-1.5714285714285714	-0.8493894873223745	-0.8337757507330076	161.231	179.248	12.5	11.0
sub-29	1	1	6	6	sub-29_run-01_trial-06	passive	0	0	0	1	up_first	45.3	0.5141617129520106	103.0	1.0804502175239388	71.38059660312761	31.619403396872386	0.520964656008578	0.5594855615153608			0.5594855615153608	0.0	-4.0	-1.5357142857142858	-0.868496811132734	-1.5077444825755166	197.481	216.495	12.5	11.0
sub-29	1	1	7	7	sub-29_run-01_trial-07	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	3.0	-0.8302821635120149	2.0987943540821807	0.9012056459178193	-0.9619704986413602	0.1316883351293453			0.1316883351293453	1.0	-4.0	-1.5	1.0804502175239388	0.5141617129520106	233.73	252.744	12.5	11.0
sub-29	1	1	8	8	sub-29_run-01_trial-08	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	3.0	-0.8302821635120149	43.950112576405886	-40.950112576405886	-0.062231507814652386	-0.7680506556973625			0.7680506556973625	2.0	-4.0	-1.4642857142857142	-0.8302821635120149	-1.5077444825755166	271.974	289.991	12.5	11.0
sub-29	1	1	9	9	sub-29_run-01_trial-09	passive	0	0	0	1	up_first	46.3	1.1881304447945198	4.0	-0.8111748397016554	85.80143079872958	-81.80143079872958	0.8375074830120554	-1.6486823227137108			1.6486823227137108	3.0	-4.0	-1.4285714285714286	-0.8302821635120149	-0.1598070188904984	306.213	324.23	12.5	11.0
sub-29	1	1	10	10	sub-29_run-01_trial-10	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	4.0	-0.8111748397016554	16.519628549684136	-12.519628549684136	-0.6454276716378831	-0.16574716806377232			0.16574716806377232	4.0	-4.0	-1.3928571428571428	-0.8111748397016554	1.1881304447945198	342.462	361.476	12.5	11.0
sub-29	1	1	11	11	sub-29_run-01_trial-11	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	5.0	-0.7920675158912959	36.14432267773401	-31.14432267773401	-0.22222350990650439	-0.5698440059847915			0.5698440059847915	5.0	-4.0	-1.3571428571428572	-0.8111748397016554	-0.8337757507330076	381.704	398.723	12.5	11.0
sub-29	2	2	1	12	sub-29_run-02_trial-01	passive	0	0	0	1	up_first	45.3	0.5141617129520106	14.0	-0.62010160159806	83.7015118444031	-69.7015118444031	0.7679210308833325	-1.3880226324813925			1.3880226324813925	-5.0	-3.0	-1.3214285714285714	-0.7920675158912959	-0.1598070188904984	10.216000000000008	29.230000000000015	12.5	11.0
sub-29	2	2	2	13	sub-29_run-02_trial-02	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	106.0	1.1377721889550174	58.8729577839053	47.1270422160947	0.2380555344240527	0.8997166545309647			0.8997166545309647	-4.0	-3.0	-1.2857142857142858	-0.62010160159806	0.5141617129520106	48.45999999999998	68.47199999999998	12.5	11.0
sub-29	2	2	3	14	sub-29_run-02_trial-03	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	105.0	1.118664865144658	11.817779629133685	93.18222037086632	-0.7683447911305564	1.8870096562752146			1.8870096562752146	-3.0	-3.0	-1.25	1.1377721889550174	-0.1598070188904984	86.70400000000001	103.707	12.5	11.0
sub-29	2	2	4	15	sub-29_run-02_trial-04	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	104.0	1.0995575413342984	53.66909785145739	50.33090214854261	0.1313941996961514	0.968163341638147			0.968163341638147	-2.0	-3.0	-1.2142857142857142	1.118664865144658	-1.5077444825755166	119.92899999999996	140.937	12.5	11.0
sub-29	2	2	5	16	sub-29_run-02_trial-05	passive	0	0	0	1	up_first	46.3	1.1881304447945198	110.0	1.2142014841964557	95.5204160737811	14.479583926218893	1.0311331905228591	0.18306829367359656			0.18306829367359656	-1.0	-3.0	-1.1785714285714286	1.0995575413342984	-0.1598070188904984	161.16499999999996	178.18399999999997	12.5	11.0
sub-29	2	2	6	17	sub-29_run-02_trial-06	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	109.0	1.195094160386096	4.011989730461816	104.98801026953818	-0.9283367932224084	2.1234309536085045			2.1234309536085045	0.0	-3.0	-1.1428571428571428	1.2142014841964557	1.1881304447945198	195.42	213.453	12.5	11.0
sub-29	2	2	7	18	sub-29_run-02_trial-07	passive	0	0	0	1	up_first	45.3	0.5141617129520106	109.0	1.195094160386096	68.08993204705935	40.91006795294065	0.4479370266996286	0.7471571336864675			0.7471571336864675	1.0	-3.0	-1.1071428571428572	1.195094160386096	-1.5077444825755166	231.68600000000004	251.71400000000008	12.5	11.0
sub-29	2	2	8	19	sub-29_run-02_trial-08	passive	0	0	0	1	up_first	46.3	1.1881304447945198	113.0	1.271523455627534	87.71462617510923	25.28537382489077	0.8711411884310071	0.40038226719652703			0.40038226719652703	2.0	-3.0	-1.0714285714285714	1.195094160386096	0.5141617129520106	268.949	286.96600000000007	12.5	11.0
sub-29	2	2	9	20	sub-29_run-02_trial-09	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	106.0	1.1377721889550174	18.43282392606378	87.56717607393622	-0.6117939662189313	1.7495661551739488			1.7495661551739488	3.0	-3.0	-1.0357142857142858	1.271523455627534	1.1881304447945198	305.199	324.2290000000001	12.5	11.0
sub-29	2	2	10	21	sub-29_run-02_trial-10	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	6.0	-0.7729601920809364	15.830893959839823	-9.830893959839823	-0.665124633582882	-0.10783555849805437			0.10783555849805437	4.0	-3.0	-1.0	1.1377721889550174	-0.8337757507330076	342.462	361.476	12.5	11.0
sub-29	2	2	11	22	sub-29_run-02_trial-11	passive	0	0	0	1	up_first	45.3	0.5141617129520106	0.0	-0.8876041349430935	57.682212182163525	-57.682212182163525	0.2346143572438259	-1.1222184921869194			1.1222184921869194	5.0	-3.0	-0.9642857142857144	-0.7729601920809364	-0.8337757507330076	380.706	398.723	12.5	11.0
sub-29	3	3	1	23	sub-29_run-03_trial-01	up	1	1	0	1	up_first	42.3	-1.5077444825755166	0.0	-0.8876041349430935	14.869933432487837	-14.869933432487837	-0.7100132731050384	-0.17759086183805517	-14.869933432487837	-0.17759086183805517	0.17759086183805517	-4.5	-2.0	-0.9285714285714286	-0.8876041349430935	0.5141617129520106	10.216000000000008	31.225000000000023	12.5	11.0
sub-29	3	3	2	24	sub-29_run-03_trial-02	up	1	1	0	1	up_first	42.3	-1.5077444825755166	0.0	-0.8876041349430935	12.268003466263881	-12.268003466263881	-0.763343940468989	-0.12426019447410452	-12.268003466263881	-0.12426019447410452	0.12426019447410452	-3.5	-2.0	-0.8928571428571429	-0.8876041349430935	-1.5077444825755166	50.45500000000004	67.47400000000005	12.5	11.0
sub-29	3	3	3	25	sub-29_run-03_trial-03	up	1	1	0	1	up_first	44.3	-0.1598070188904984	104.0	1.0995575413342984	54.11932168858759	49.88067831141241	0.13639505035771865	0.9631624909765797	49.88067831141241	0.9631624909765797	0.9631624909765797	-2.5	-2.0	-0.8571428571428571	-0.8876041349430935	-1.5077444825755166	85.707	104.73699999999997	12.5	11.0
sub-29	3	3	4	26	sub-29_run-03_trial-04	up	1	1	0	1	up_first	46.3	1.1881304447945198	106.0	1.1377721889550174	95.97063991091129	10.029360089088712	1.0361340411844264	0.10163814777059099	10.029360089088712	0.10163814777059099	0.10163814777059099	-1.5	-2.0	-0.8214285714285714	1.0995575413342984	-0.1598070188904984	121.97299999999996	140.98699999999997	12.5	11.0
sub-29	3	3	5	27	sub-29_run-03_trial-05	up	1	1	0	1	up_first	43.3	-0.8337757507330076	3.0	-0.8302821635120149	26.68883766186584	-23.68883766186584	-0.44680111346551193	-0.38348105004650296	-23.68883766186584	-0.38348105004650296	0.38348105004650296	-0.5	-2.0	-0.7857142857142857	1.1377721889550174	1.1881304447945198	159.22000000000003	177.25300000000004	12.5	11.0
sub-29	3	3	6	28	sub-29_run-03_trial-06	up	1	1	0	1	up_first	45.3	0.5141617129520106	3.0	-0.8302821635120149	68.54015588418956	-65.54015588418956	0.45293787736119584	-1.2832200408732106	-65.54015588418956	-1.2832200408732106	1.2832200408732106	0.5	-2.0	-0.75	-0.8302821635120149	-0.8337757507330076	196.48299999999995	214.5	12.5	11.0
sub-29	3	3	7	29	sub-29_run-03_trial-07	up	1	1	0	1	up_first	45.3	0.5141617129520106	4.0	-0.8111748397016554	65.9382259179656	-61.938225917965596	0.3996072099972452	-1.2107820496989006	-61.938225917965596	-1.2107820496989006	1.2107820496989006	1.5	-2.0	-0.7142857142857143	-0.8302821635120149	0.5141617129520106	231.7349999999999	250.749	12.5	11.0
sub-29	3	3	8	30	sub-29_run-03_trial-08	up	1	1	0	1	up_first	46.3	1.1881304447945198	104.0	1.0995575413342984	85.56292004601548	18.437079953984522	0.8228113717286238	0.27674616960567455	18.437079953984522	0.27674616960567455	0.27674616960567455	2.5	-2.0	-0.6785714285714286	-0.8111748397016554	0.5141617129520106	266.971	286.982	12.5	11.0
sub-29	3	3	9	31	sub-29_run-03_trial-09	up	1	1	0	1	up_first	43.3	-0.8337757507330076	0.0	-0.8876041349430935	16.281117796970022	-16.281117796970022	-0.6601237829213146	-0.22748035202177896	-16.281117796970022	-0.22748035202177896	0.22748035202177896	3.5	-2.0	-0.6428571428571429	1.0995575413342984	1.1881304447945198	305.2149999999999	323.232	12.5	11.0
sub-29	3	3	10	32	sub-29_run-03_trial-10	up	1	1	0	1	up_first	44.3	-0.1598070188904984	0.0	-0.8876041349430935	35.905811925019904	-35.905811925019904	-0.236919621189936	-0.6506845137531575	-35.905811925019904	-0.6506845137531575	0.6506845137531575	4.5	-2.0	-0.6071428571428571	-0.8876041349430935	-0.8337757507330076	343.45900000000006	363.47	12.5	11.0
sub-29	4	4	1	33	sub-29_run-04_trial-01	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	0.0	-0.8876041349430935	15.15815071348057	-15.15815071348057	-0.7069799435188802	-0.18062419142421338			0.18062419142421338	-5.0	-1.0	-0.5714285714285714	-0.8876041349430935	-0.1598070188904984	10.217000000000098	27.236000000000104	12.5	11.0
sub-29	4	4	2	34	sub-29_run-04_trial-02	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	102.0	1.0613428937135794	12.556220747256614	89.44377925274338	-0.7603106108828309	1.8216535045964104			1.8216535045964104	-4.0	-1.0	-0.5357142857142857	-0.8876041349430935	-1.5077444825755166	45.46900000000005	63.50199999999995	12.5	11.0
sub-29	4	4	3	35	sub-29_run-04_trial-03	passive	0	0	0	1	up_first	42.3	-1.5077444825755166	0.0	-0.8876041349430935	9.954290781032658	-9.954290781032658	-0.8136412782467816	-0.07396285669631197			0.07396285669631197	-3.0	-1.0	-0.5	1.0613428937135794	-1.5077444825755166	80.73800000000006	98.77099999999996	12.5	11.0
sub-29	4	4	4	36	sub-29_run-04_trial-04	passive	0	0	0	1	up_first	46.3	1.1881304447945198	15.0	-0.6009942777877004	96.25885719190403	-81.25885719190403	1.0391673707705846	-1.640161648558285			1.640161648558285	-2.0	-1.0	-0.4642857142857143	-0.8876041349430935	-1.5077444825755166	114.99299999999994	134.0229999999999	12.5	11.0
sub-29	4	4	5	37	sub-29_run-04_trial-05	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	0.0	-0.8876041349430935	49.2036790371324	-49.2036790371324	0.032767045215975434	-0.9203711801590689			0.9203711801590689	-1.0	-1.0	-0.4285714285714285	-0.6009942777877004	1.1881304447945198	152.25600000000009	172.26700000000005	12.5	11.0
sub-29	4	4	6	38	sub-29_run-04_trial-06	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	1.0	-0.868496811132734	46.60174907090845	-45.60174907090845	-0.020563622147975236	-0.8479331889847588			0.8479331889847588	0.0	-1.0	-0.3928571428571428	-0.8876041349430935	-0.1598070188904984	192.4949999999999	211.5250000000001	12.5	11.0
sub-29	4	4	7	39	sub-29_run-04_trial-07	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	2.0	-0.8493894873223745	21.773195010410664	-19.773195010410664	-0.5504291186072552	-0.29896036871511933			0.29896036871511933	1.0	-1.0	-0.3571428571428571	-0.868496811132734	-0.1598070188904984	230.7550000000001	250.76600000000008	12.5	11.0
sub-29	4	4	8	40	sub-29_run-04_trial-08	passive	0	0	0	1	up_first	45.3	0.5141617129520106	4.0	-0.8111748397016554	63.624513232734365	-59.624513232734365	0.3493098722194526	-1.160484711921108			1.160484711921108	2.0	-1.0	-0.3214285714285714	-0.8493894873223745	-0.8337757507330076	268.999	288.0129999999999	12.5	11.0
sub-29	4	4	9	41	sub-29_run-04_trial-09	passive	0	0	0	1	up_first	45.3	0.5141617129520106	4.0	-0.8111748397016554	61.02258326651041	-57.02258326651041	0.29597920485550194	-1.1071540445571573			1.1071540445571573	3.0	-1.0	-0.2857142857142857	-0.8111748397016554	0.5141617129520106	306.2460000000001	324.279	12.5	11.0
sub-29	4	4	10	42	sub-29_run-04_trial-10	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	4.0	-0.8111748397016554	13.967405111738795	-9.967405111738795	-0.7104211206991071	-0.10075371900254826			0.10075371900254826	4.0	-1.0	-0.25	-0.8111748397016554	0.5141617129520106	343.509	364.518	12.5	11.0
sub-29	4	4	11	43	sub-29_run-04_trial-11	passive	0	0	0	1	up_first	46.3	1.1881304447945198	108.0	1.1759868365757364	78.04534742833633	29.954652571663672	0.6658526992229299	0.5101341373528065			0.5101341373528065	5.0	-1.0	-0.2142857142857142	-0.8111748397016554	-0.8337757507330076	381.75299999999993	398.7560000000001	12.5	11.0
sub-29	5	5	1	44	sub-29_run-05_trial-01	passive	0	0	0	1	up_first	47.3	1.862099176637029	154.0	2.0549237318522757	124.62755875899542	29.37244124100458	1.6648036590536166	0.3901200727986591			0.3901200727986591	-5.0	0.0	-0.1785714285714285	1.1759868365757364	1.1881304447945198	10.215999999999894	29.230000000000015	12.5	11.0
sub-29	5	5	2	45	sub-29_run-05_trial-02	passive	0	0	0	1	up_first	47.3	1.862099176637029	122.0	1.44348936992077	122.02562879277146	-0.025628792771456688	1.611472991689666	-0.16798362176889592			0.16798362176889592	-4.0	0.0	-0.1428571428571428	2.0549237318522757	1.862099176637029	46.46599999999989	66.49299999999994	12.5	11.0
sub-29	5	5	3	46	sub-29_run-05_trial-03	passive	0	0	0	1	up_first	46.3	1.1881304447945198	3.0	-0.8302821635120149	97.19707473227366	-94.19707473227366	1.081607495230386	-1.911889658742401			1.911889658742401	-3.0	0.0	-0.1071428571428571	1.44348936992077	1.862099176637029	84.72600000000011	105.7349999999999	12.5	11.0
sub-29	5	5	4	47	sub-29_run-05_trial-04	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	2.0	-0.8493894873223745	50.14189657750205	-48.14189657750205	0.07520716967577697	-0.9245966569981515			0.9245966569981515	-2.0	0.0	-0.0714285714285714	-0.8302821635120149	1.1881304447945198	121.9559999999999	140.97000000000003	12.5	11.0
sub-29	5	5	5	48	sub-29_run-05_trial-05	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	1.0	-0.868496811132734	25.313342517004266	-24.313342517004266	-0.454658326783503	-0.41383848434923104			0.41383848434923104	-1.0	0.0	-0.0357142857142857	-0.8493894873223745	-0.1598070188904984	159.20299999999995	176.20599999999988	12.5	11.0
sub-29	5	5	6	49	sub-29_run-05_trial-06	passive	0	0	0	1	up_first	46.3	1.1881304447945198	103.0	1.0804502175239388	89.3912848336018	13.608715166398198	0.9216154931385342	0.15883472438540458			0.15883472438540458	0.0	0.0	0.0	-0.868496811132734	-0.8337757507330076	195.43599999999992	213.453	12.5	11.0
sub-29	5	5	7	50	sub-29_run-05_trial-07	passive	0	0	0	1	up_first	43.3	-0.8337757507330076	1.0	-0.868496811132734	20.109482584556353	-19.109482584556353	-0.5613196615114043	-0.3071771496213297			0.3071771496213297	1.0	0.0	0.0357142857142857	1.0804502175239388	1.1881304447945198	230.6880000000001	249.702	12.5	11.0
sub-29	5	5	8	51	sub-29_run-05_trial-08	passive	0	0	0	1	up_first	45.3	0.5141617129520106	4.0	-0.8111748397016554	61.96080080688006	-57.96080080688006	0.33841932931530344	-1.1495941690169589			1.1495941690169589	2.0	0.0	0.0714285714285714	-0.868496811132734	-0.8337757507330076	267.93499999999995	287.9459999999999	12.5	11.0
sub-29	5	5	9	52	sub-29_run-05_trial-09	passive	0	0	0	1	up_first	47.3	1.862099176637029	109.0	1.195094160386096	103.81211902920377	5.187880970796229	1.2381583201420112	-0.043064159755915155			0.043064159755915155	3.0	0.0	0.1071428571428571	-0.8111748397016554	0.5141617129520106	305.182	323.19900000000007	12.5	11.0
sub-29	5	5	10	53	sub-29_run-05_trial-10	passive	0	0	0	1	up_first	44.3	-0.1598070188904984	2.0	-0.8493894873223745	34.530316780158316	-32.530316780158316	-0.24477683450792703	-0.6046126528144475			0.6046126528144475	4.0	0.0	0.1428571428571428	1.195094160386096	1.862099176637029	342.4290000000001	360.462	12.5	11.0
